epoch	seed	train	strategy	accuracy	loss
27	4	True	heterogeneous	87.344	0.005865113779008388
27	4	False	heterogeneous	77.77	0.011250294095277787
28	4	True	heterogeneous	87.21	0.005894836206585169
28	4	False	heterogeneous	75.21	0.012652335116267205
29	4	True	heterogeneous	87.478	0.005717876860201359
29	4	False	heterogeneous	78.43	0.01033970752954483
30	4	True	heterogeneous	87.218	0.005829354794025421
30	4	False	heterogeneous	78.03	0.010842634052038193
31	4	True	heterogeneous	87.42	0.005777295628786087
31	4	False	heterogeneous	79.89	0.009678034085035325
32	4	True	heterogeneous	87.492	0.005740293250977993
32	4	False	heterogeneous	77.61	0.011553528317809104
33	4	True	heterogeneous	87.638	0.005679921640008688
33	4	False	heterogeneous	79.66	0.009784185652434826
34	4	True	heterogeneous	87.518	0.005734370304495097
34	4	False	heterogeneous	73.41	0.013791933286190033
35	4	True	heterogeneous	87.786	0.005603209697008133
35	4	False	heterogeneous	79.32	0.010440208050608635
36	4	True	heterogeneous	87.524	0.005705233054757119
36	4	False	heterogeneous	77.45	0.011252056589722633
37	4	True	heterogeneous	87.664	0.005651989306658506
37	4	False	heterogeneous	70.19	0.015344167217612267
38	4	True	heterogeneous	87.896	0.005577400004118681
38	4	False	heterogeneous	72.84	0.013238870570063592
39	4	True	heterogeneous	87.824	0.005604060272574425
39	4	False	heterogeneous	72.28	0.01520225979089737
40	4	True	heterogeneous	87.684	0.005619646347463131
40	4	False	heterogeneous	79.55	0.010005127200484276
41	4	True	heterogeneous	87.734	0.00562980150014162
41	4	False	heterogeneous	79.23	0.010069483530521393
42	4	True	heterogeneous	87.712	0.005603662339150906
42	4	False	heterogeneous	77.36	0.011395809748768807
43	4	True	heterogeneous	87.788	0.005548644540905952
43	4	False	heterogeneous	78.65	0.010570686149597167
44	4	True	heterogeneous	87.958	0.005538783744722605
44	4	False	heterogeneous	80.9	0.009268380013108254
45	4	True	heterogeneous	87.908	0.005599559214711189
45	4	False	heterogeneous	79.96	0.009791189873218536
46	4	True	heterogeneous	88.018	0.00547869783833623
46	4	False	heterogeneous	79.08	0.009847013427317142
47	4	True	heterogeneous	87.778	0.005555833114683628
47	4	False	heterogeneous	74.49	0.013960368120670318
48	4	True	heterogeneous	87.912	0.005552366909831762
48	4	False	heterogeneous	73.06	0.013924338257312775
49	4	True	heterogeneous	88.034	0.005517381649464369
49	4	False	heterogeneous	75.79	0.012402753013372422
50	4	True	heterogeneous	96.47	0.0017321442508697509
50	4	False	heterogeneous	87.63	0.006362464813888073
51	4	True	heterogeneous	99.232	0.0005054194202274084
51	4	False	heterogeneous	88.24	0.006629344727844
52	4	True	heterogeneous	99.868	0.00018766828544437885
52	4	False	heterogeneous	88.21	0.006884402069449425
53	4	True	heterogeneous	99.982	9.267849456518889e-05
53	4	False	heterogeneous	88.13	0.00702147960215807
54	4	True	heterogeneous	99.99	6.418872795999051e-05
54	4	False	heterogeneous	87.98	0.007153349601477384
55	4	True	heterogeneous	99.996	5.1923537105321886e-05
55	4	False	heterogeneous	88.23	0.007149037764966488
56	4	True	heterogeneous	99.992	5.2457802593708036e-05
56	4	False	heterogeneous	88.07	0.007143582400679588
57	4	True	heterogeneous	99.998	4.046204403042793e-05
57	4	False	heterogeneous	88.26	0.007032790300250054
58	4	True	heterogeneous	99.998	3.76467065513134e-05
58	4	False	heterogeneous	88.27	0.007050027725845575
59	4	True	heterogeneous	99.998	3.6504103764891626e-05
59	4	False	heterogeneous	88.3	0.007155755372345448
60	4	True	heterogeneous	99.998	3.506717421114445e-05
60	4	False	heterogeneous	88.12	0.006879272440820932
61	4	True	heterogeneous	99.998	3.349931932985782e-05
61	4	False	heterogeneous	88.08	0.006949472939968109
62	4	True	heterogeneous	100.0	3.188208252191544e-05
62	4	False	heterogeneous	88.36	0.006857516869902611
63	4	True	heterogeneous	100.0	3.136095896363258e-05
63	4	False	heterogeneous	88.31	0.0068243298910558225
64	4	True	heterogeneous	100.0	3.081744283437729e-05
64	4	False	heterogeneous	88.42	0.006784476013481617
65	4	True	heterogeneous	100.0	2.9227340370416642e-05
65	4	False	heterogeneous	88.35	0.006767730091884732
66	4	True	heterogeneous	100.0	2.8602061122655868e-05
66	4	False	heterogeneous	88.52	0.006676235435158015
67	4	True	heterogeneous	100.0	2.7916123569011687e-05
67	4	False	heterogeneous	88.47	0.006791667594015598
68	4	True	heterogeneous	100.0	2.7648170441389084e-05
68	4	False	heterogeneous	88.53	0.0067627578482031825
69	4	True	heterogeneous	100.0	2.6986161172389984e-05
69	4	False	heterogeneous	88.65	0.0067647011578083035
70	4	True	heterogeneous	100.0	2.6389461755752562e-05
70	4	False	heterogeneous	88.54	0.006733436954766512
71	4	True	heterogeneous	100.0	2.6083448529243468e-05
71	4	False	heterogeneous	88.67	0.006769734774529934
72	4	True	heterogeneous	100.0	2.5632227957248687e-05
72	4	False	heterogeneous	88.58	0.0067730061978101734
73	4	True	heterogeneous	100.0	2.551134258508682e-05
73	4	False	heterogeneous	88.76	0.006777955903112889
74	4	True	heterogeneous	100.0	2.4919024705886842e-05
74	4	False	heterogeneous	88.65	0.006785589528828859
75	4	True	heterogeneous	100.0	2.4793496429920197e-05
75	4	False	heterogeneous	88.65	0.0069231552287936215
76	4	True	heterogeneous	100.0	2.445666879415512e-05
76	4	False	heterogeneous	88.75	0.00685132779031992
77	4	True	heterogeneous	100.0	2.398786276578903e-05
77	4	False	heterogeneous	88.7	0.006968473225831985
78	4	True	heterogeneous	100.0	2.4100101888179778e-05
78	4	False	heterogeneous	88.83	0.007002614099532366
79	4	True	heterogeneous	100.0	2.386192724108696e-05
79	4	False	heterogeneous	88.78	0.00695962316468358
80	4	True	heterogeneous	100.0	2.3511420339345933e-05
80	4	False	heterogeneous	88.7	0.007043529216200113
81	4	True	heterogeneous	100.0	2.3225436359643936e-05
81	4	False	heterogeneous	88.85	0.006994379323720932
82	4	True	heterogeneous	100.0	2.329059839248657e-05
82	4	False	heterogeneous	88.74	0.007174200093001127
83	4	True	heterogeneous	92.578	0.003435338751003146
83	4	False	heterogeneous	80.55	0.010122801691293716
84	4	True	heterogeneous	93.426	0.0030998640508204697
84	4	False	heterogeneous	79.62	0.011667895752191543
85	4	True	heterogeneous	96.56	0.0015864418325573207
85	4	False	heterogeneous	84.62	0.008481209722161293
86	4	True	heterogeneous	97.604	0.0011595379830896854
86	4	False	heterogeneous	84.01	0.009000957357883454
87	4	True	heterogeneous	98.716	0.0006508380328118801
87	4	False	heterogeneous	85.02	0.009332010866701603
88	4	True	heterogeneous	99.098	0.000448172541745007
88	4	False	heterogeneous	85.47	0.008992634322494268
89	4	True	heterogeneous	99.054	0.0004683056240528822
89	4	False	heterogeneous	84.15	0.010125549070537091
90	4	True	heterogeneous	99.772	0.00014840677179396152
90	4	False	heterogeneous	88.33	0.007322698719054461
91	4	True	heterogeneous	99.994	2.515243947505951e-05
91	4	False	heterogeneous	88.39	0.007387612840905786
92	4	True	heterogeneous	100.0	1.7389403134584426e-05
92	4	False	heterogeneous	88.52	0.007052138637006283
93	4	True	heterogeneous	100.0	1.4909923523664475e-05
93	4	False	heterogeneous	88.66	0.006967432084679604
94	4	True	heterogeneous	100.0	1.5083267390727997e-05
94	4	False	heterogeneous	88.64	0.006907069405913353
95	4	True	heterogeneous	100.0	1.612779751420021e-05
95	4	False	heterogeneous	88.76	0.00682292939722538
96	4	True	heterogeneous	100.0	1.6685820370912553e-05
96	4	False	heterogeneous	88.73	0.006679661019146442
97	4	True	heterogeneous	100.0	1.7034185975790025e-05
97	4	False	heterogeneous	88.71	0.006675766851007938
98	4	True	heterogeneous	100.0	1.7964560016989707e-05
98	4	False	heterogeneous	88.77	0.0065746881812810895
99	4	True	heterogeneous	100.0	1.8563639670610428e-05
99	4	False	heterogeneous	88.74	0.0065305757477879525
100	4	True	heterogeneous	100.0	1.9455405324697494e-05
100	4	False	heterogeneous	88.79	0.006501662558317184
101	4	True	heterogeneous	100.0	2.014310583472252e-05
101	4	False	heterogeneous	88.89	0.0065694252714514735
102	4	True	heterogeneous	100.0	2.093394562602043e-05
102	4	False	heterogeneous	88.94	0.006453198467195034
103	4	True	heterogeneous	100.0	2.1261989027261732e-05
103	4	False	heterogeneous	88.99	0.006426328536868095
104	4	True	heterogeneous	100.0	2.1872156411409378e-05
104	4	False	heterogeneous	88.89	0.006464609086513519
105	4	True	heterogeneous	100.0	2.229090079665184e-05
105	4	False	heterogeneous	88.94	0.006441770689934492
106	4	True	heterogeneous	100.0	2.269731268286705e-05
106	4	False	heterogeneous	89.05	0.006380351683497429
107	4	True	heterogeneous	100.0	2.2885243892669676e-05
107	4	False	heterogeneous	89.09	0.006537514646351337
108	4	True	heterogeneous	100.0	2.3079054355621336e-05
108	4	False	heterogeneous	89.07	0.006430037304759026
109	4	True	heterogeneous	100.0	2.3382875174283982e-05
109	4	False	heterogeneous	89.12	0.006338690969347954
110	4	True	heterogeneous	100.0	2.3825557976961137e-05
110	4	False	heterogeneous	89.12	0.006426404570788145
111	4	True	heterogeneous	100.0	2.3534296900033952e-05
111	4	False	heterogeneous	89.11	0.00636650580316782
112	4	True	heterogeneous	100.0	2.3489661514759062e-05
112	4	False	heterogeneous	89.1	0.0063864475026726725
113	4	True	heterogeneous	100.0	2.3587563931941986e-05
113	4	False	heterogeneous	89.15	0.006400155488401651
114	4	True	heterogeneous	100.0	2.3577028214931488e-05
114	4	False	heterogeneous	89.14	0.006435491041839123
115	4	True	heterogeneous	100.0	2.3815705180168153e-05
115	4	False	heterogeneous	89.07	0.006523094221949578
116	4	True	heterogeneous	100.0	2.3683644384145737e-05
116	4	False	heterogeneous	89.21	0.0064008845113217834
117	4	True	heterogeneous	100.0	2.3715862035751343e-05
117	4	False	heterogeneous	89.03	0.006489830532670021
118	4	True	heterogeneous	100.0	2.358601689338684e-05
118	4	False	heterogeneous	89.17	0.006494657891988755
119	4	True	heterogeneous	100.0	2.3669643104076387e-05
119	4	False	heterogeneous	89.23	0.006553518035262823
120	4	True	heterogeneous	100.0	2.3391921520233155e-05
120	4	False	heterogeneous	89.07	0.006507719366252422
121	4	True	heterogeneous	100.0	2.34213262796402e-05
121	4	False	heterogeneous	89.18	0.006517029190063477
122	4	True	heterogeneous	100.0	2.3398728519678115e-05
122	4	False	heterogeneous	89.24	0.006507864320278168
123	4	True	heterogeneous	100.0	2.3403442949056624e-05
123	4	False	heterogeneous	89.22	0.0064282829701900485
124	4	True	heterogeneous	100.0	2.3361258059740066e-05
124	4	False	heterogeneous	89.13	0.006513732893764973
125	4	True	heterogeneous	100.0	2.34415003657341e-05
125	4	False	heterogeneous	89.06	0.006561343686282635
126	4	True	heterogeneous	100.0	2.3274705410003662e-05
126	4	False	heterogeneous	89.06	0.0064946668550372125
127	4	True	heterogeneous	100.0	2.341707020998001e-05
127	4	False	heterogeneous	89.01	0.0065789178844541316
128	4	True	heterogeneous	100.0	2.3294365853071214e-05
128	4	False	heterogeneous	89.26	0.006643672985956073
129	4	True	heterogeneous	100.0	2.3344389349222183e-05
129	4	False	heterogeneous	89.04	0.006724312015622854
130	4	True	heterogeneous	100.0	2.3356999307870866e-05
130	4	False	heterogeneous	89.14	0.00660406249910593
131	4	True	heterogeneous	100.0	2.3400018215179442e-05
131	4	False	heterogeneous	89.04	0.006509323964267969
132	4	True	heterogeneous	100.0	2.3313899040222167e-05
132	4	False	heterogeneous	89.05	0.006603123046457767
133	4	True	heterogeneous	100.0	2.335150271654129e-05
133	4	False	heterogeneous	89.17	0.00649114782512188
134	4	True	heterogeneous	100.0	2.3294211030006408e-05
134	4	False	heterogeneous	89.1	0.006513978891819715
135	4	True	heterogeneous	100.0	2.332104966044426e-05
135	4	False	heterogeneous	89.18	0.006565164595842362
136	4	True	heterogeneous	100.0	2.329854741692543e-05
136	4	False	heterogeneous	89.02	0.006586927956342697
137	4	True	heterogeneous	100.0	2.3248120397329332e-05
137	4	False	heterogeneous	89.1	0.00657872678861022
138	4	True	heterogeneous	100.0	2.3245936930179594e-05
138	4	False	heterogeneous	89.1	0.00656452717743814
139	4	True	heterogeneous	100.0	2.3269668221473696e-05
139	4	False	heterogeneous	89.03	0.006616278154402971
140	4	True	heterogeneous	100.0	2.3148088306188583e-05
140	4	False	heterogeneous	89.13	0.006535295061767101
141	4	True	heterogeneous	100.0	2.3234660476446153e-05
141	4	False	heterogeneous	89.14	0.006545789590477943
142	4	True	heterogeneous	100.0	2.3221433460712433e-05
142	4	False	heterogeneous	89.16	0.006533487569540739
143	4	True	heterogeneous	100.0	2.3144824653863907e-05
143	4	False	heterogeneous	89.02	0.00663673355281353
144	4	True	heterogeneous	100.0	2.3177024722099305e-05
144	4	False	heterogeneous	89.2	0.006601462291181088
145	4	True	heterogeneous	100.0	2.326563611626625e-05
145	4	False	heterogeneous	89.0	0.0066297228790819646
146	4	True	heterogeneous	100.0	2.3153779059648515e-05
146	4	False	heterogeneous	89.06	0.006615150488168001
147	4	True	heterogeneous	100.0	2.3113404512405394e-05
147	4	False	heterogeneous	89.12	0.006626183350384235
148	4	True	heterogeneous	100.0	2.3154416978359223e-05
148	4	False	heterogeneous	89.1	0.006635697247087955
149	4	True	heterogeneous	100.0	2.3108996599912644e-05
149	4	False	heterogeneous	89.15	0.006559390708804131
150	4	True	heterogeneous	100.0	2.3166066706180572e-05
150	4	False	heterogeneous	89.1	0.006637112709134817
