epoch	seed	train	strategy	accuracy	loss
76	4	True	max_k_loss	70.3125	0.015317889861762524
76	4	False	max_k_loss	15.29	0.1277826599597931
77	4	True	max_k_loss	68.75	0.018467383459210396
77	4	False	max_k_loss	15.82	0.12965663561820984
78	4	True	max_k_loss	71.875	0.014352940022945404
78	4	False	max_k_loss	15.76	0.13602746229171753
79	4	True	max_k_loss	67.1875	0.011940808966755867
79	4	False	max_k_loss	15.59	0.13829629383087158
80	4	True	max_k_loss	76.5625	0.011295236647129059
80	4	False	max_k_loss	15.32	0.1462358711719513
81	4	True	max_k_loss	68.75	0.01367244403809309
81	4	False	max_k_loss	14.14	0.16208661327362062
82	4	True	max_k_loss	73.4375	0.013558745384216309
82	4	False	max_k_loss	13.2	0.17763080348968505
83	4	True	max_k_loss	79.6875	0.011680763214826584
83	4	False	max_k_loss	12.15	0.19787084760665893
84	4	True	max_k_loss	67.1875	0.011636623181402683
84	4	False	max_k_loss	13.63	0.2031958782196045
85	4	True	max_k_loss	59.375	0.018483132123947144
85	4	False	max_k_loss	14.75	0.20484086227416992
86	4	True	max_k_loss	62.5	0.019212277606129646
86	4	False	max_k_loss	15.09	0.21340153608322143
87	4	True	max_k_loss	64.0625	0.016663916409015656
87	4	False	max_k_loss	14.69	0.23176051416397095
88	4	True	max_k_loss	73.4375	0.01464090496301651
88	4	False	max_k_loss	14.35	0.2454103588104248
89	4	True	max_k_loss	68.75	0.014987846836447716
89	4	False	max_k_loss	14.31	0.25888385639190675
90	4	True	max_k_loss	65.625	0.013786127790808678
90	4	False	max_k_loss	14.49	0.25050487623214723
91	4	True	max_k_loss	70.3125	0.012454827316105366
91	4	False	max_k_loss	14.85	0.22909086589813232
92	4	True	max_k_loss	73.4375	0.012104912661015987
92	4	False	max_k_loss	15.77	0.20132123680114747
93	4	True	max_k_loss	73.4375	0.01607496477663517
93	4	False	max_k_loss	16.97	0.17193705186843872
94	4	True	max_k_loss	79.6875	0.014389260672032833
94	4	False	max_k_loss	17.66	0.15276344904899597
95	4	True	max_k_loss	75.0	0.012380537576973438
95	4	False	max_k_loss	18.34	0.13766629152297974
96	4	True	max_k_loss	67.1875	0.012624886818230152
96	4	False	max_k_loss	18.28	0.13316318578720093
97	4	True	max_k_loss	73.4375	0.011709346435964108
97	4	False	max_k_loss	18.12	0.1298030827522278
98	4	True	max_k_loss	71.875	0.010645298287272453
98	4	False	max_k_loss	18.36	0.12060182430744171
99	4	True	max_k_loss	67.1875	0.014358671382069588
99	4	False	max_k_loss	18.78	0.11841181936264038
100	4	True	max_k_loss	64.0625	0.017136994749307632
100	4	False	max_k_loss	19.32	0.1165959891319275
1	4	True	min_k_loss	100.0	0.030285416170954704
1	4	False	min_k_loss	10.0	0.0703766634941101
2	4	True	min_k_loss	100.0	0.0030471980571746826
2	4	False	min_k_loss	10.0	0.3856670024871826
3	4	True	min_k_loss	100.0	4.5649707317352295e-05
3	4	False	min_k_loss	10.0	1.1424619258880615
4	4	True	min_k_loss	100.0	1.5795230865478516e-06
4	4	False	min_k_loss	10.0	2.394481312561035
5	4	True	min_k_loss	100.0	7.450580596923828e-08
5	4	False	min_k_loss	10.0	4.130437768554687
6	4	True	min_k_loss	100.0	0.0
6	4	False	min_k_loss	10.0	6.266968618774414
7	4	True	min_k_loss	100.0	0.0
7	4	False	min_k_loss	10.0	8.680205859375
8	4	True	min_k_loss	100.0	0.0
8	4	False	min_k_loss	10.0	11.260412585449219
9	4	True	min_k_loss	100.0	0.0
9	4	False	min_k_loss	10.0	13.976555639648437
10	4	True	min_k_loss	100.0	0.0
10	4	False	min_k_loss	10.0	16.660605364990236
11	4	True	min_k_loss	100.0	0.0
11	4	False	min_k_loss	10.0	19.221967010498048
12	4	True	min_k_loss	100.0	0.0
12	4	False	min_k_loss	10.0	21.580599377441406
13	4	True	min_k_loss	100.0	0.0
13	4	False	min_k_loss	10.0	23.685333801269532
14	4	True	min_k_loss	100.0	0.0
14	4	False	min_k_loss	10.0	25.580636083984373
15	4	True	min_k_loss	100.0	0.0
15	4	False	min_k_loss	10.0	27.245040625
16	4	True	min_k_loss	100.0	0.0
16	4	False	min_k_loss	10.0	28.595182580566405
17	4	True	min_k_loss	100.0	0.0
17	4	False	min_k_loss	10.0	29.718526330566405
18	4	True	min_k_loss	100.0	0.0
18	4	False	min_k_loss	10.0	30.676668798828125
19	4	True	min_k_loss	100.0	0.0
19	4	False	min_k_loss	10.0	31.398687133789064
20	4	True	min_k_loss	100.0	0.0
20	4	False	min_k_loss	10.0	31.949881018066407
21	4	True	min_k_loss	100.0	0.0
21	4	False	min_k_loss	10.0	32.43747099609375
22	4	True	min_k_loss	100.0	0.0
22	4	False	min_k_loss	10.0	32.71294494628906
23	4	True	min_k_loss	100.0	0.0
23	4	False	min_k_loss	10.0	33.006041552734374
24	4	True	min_k_loss	100.0	0.0
24	4	False	min_k_loss	10.0	33.18268502197266
25	4	True	min_k_loss	100.0	0.0
25	4	False	min_k_loss	10.0	33.277089489746096
26	4	True	min_k_loss	100.0	0.0
26	4	False	min_k_loss	10.0	33.357776647949215
27	4	True	min_k_loss	100.0	0.0
27	4	False	min_k_loss	10.0	33.3669234375
28	4	True	min_k_loss	100.0	0.0
28	4	False	min_k_loss	10.0	33.32491584472656
29	4	True	min_k_loss	100.0	0.0
29	4	False	min_k_loss	10.0	33.315159228515626
30	4	True	min_k_loss	100.0	0.0
30	4	False	min_k_loss	10.0	33.26238758544922
31	4	True	min_k_loss	100.0	0.0
31	4	False	min_k_loss	10.0	33.183474780273436
32	4	True	min_k_loss	100.0	0.0
32	4	False	min_k_loss	10.0	33.13583199462891
33	4	True	min_k_loss	100.0	0.0
33	4	False	min_k_loss	10.0	33.02531694335938
34	4	True	min_k_loss	100.0	0.0
34	4	False	min_k_loss	10.0	32.95309499511719
35	4	True	min_k_loss	100.0	0.0
35	4	False	min_k_loss	10.0	32.8501400390625
36	4	True	min_k_loss	100.0	0.0
36	4	False	min_k_loss	10.0	32.81857930908203
37	4	True	min_k_loss	100.0	0.0
37	4	False	min_k_loss	10.0	32.72420747070313
38	4	True	min_k_loss	100.0	0.0
38	4	False	min_k_loss	10.0	32.64958054199219
39	4	True	min_k_loss	100.0	0.0
39	4	False	min_k_loss	10.0	32.57480080566406
40	4	True	min_k_loss	100.0	0.0
40	4	False	min_k_loss	10.0	32.54395324707031
41	4	True	min_k_loss	100.0	0.0
41	4	False	min_k_loss	10.0	32.50880874023437
42	4	True	min_k_loss	100.0	0.0
42	4	False	min_k_loss	10.0	32.43891044921875
43	4	True	min_k_loss	100.0	0.0
43	4	False	min_k_loss	10.0	32.37146064453125
44	4	True	min_k_loss	100.0	0.0
44	4	False	min_k_loss	10.0	32.32579772949219
45	4	True	min_k_loss	100.0	0.0
45	4	False	min_k_loss	10.0	32.30018739013672
46	4	True	min_k_loss	100.0	0.0
46	4	False	min_k_loss	10.0	32.22593299560547
47	4	True	min_k_loss	100.0	0.0
47	4	False	min_k_loss	10.0	32.163098681640626
48	4	True	min_k_loss	100.0	0.0
48	4	False	min_k_loss	10.0	32.16988876953125
49	4	True	min_k_loss	100.0	0.0
49	4	False	min_k_loss	10.0	32.12679624023438
50	4	True	min_k_loss	100.0	0.0
50	4	False	min_k_loss	10.0	32.121066247558595
51	4	True	min_k_loss	100.0	0.0
51	4	False	min_k_loss	10.0	32.108837951660156
52	4	True	min_k_loss	100.0	0.0
52	4	False	min_k_loss	10.0	32.03061489257812
53	4	True	min_k_loss	100.0	0.0
53	4	False	min_k_loss	10.0	32.07251834716797
54	4	True	min_k_loss	100.0	0.0
54	4	False	min_k_loss	10.0	32.023039416503906
55	4	True	min_k_loss	100.0	0.0
55	4	False	min_k_loss	10.0	31.994101708984374
56	4	True	min_k_loss	100.0	0.0
56	4	False	min_k_loss	10.0	31.965036376953126
57	4	True	min_k_loss	100.0	0.0
57	4	False	min_k_loss	10.0	31.950154760742187
58	4	True	min_k_loss	100.0	0.0
58	4	False	min_k_loss	10.0	31.909315771484376
59	4	True	min_k_loss	100.0	0.0
59	4	False	min_k_loss	10.0	31.94989141845703
60	4	True	min_k_loss	100.0	0.0
60	4	False	min_k_loss	10.0	31.92164415283203
61	4	True	min_k_loss	100.0	0.0
61	4	False	min_k_loss	10.0	31.902382287597657
62	4	True	min_k_loss	100.0	0.0
62	4	False	min_k_loss	10.0	31.91348709716797
63	4	True	min_k_loss	100.0	0.0
63	4	False	min_k_loss	10.0	31.91366096191406
64	4	True	min_k_loss	100.0	0.0
64	4	False	min_k_loss	10.0	31.896035192871093
65	4	True	min_k_loss	100.0	0.0
65	4	False	min_k_loss	10.0	31.902436071777345
66	4	True	min_k_loss	100.0	0.0
66	4	False	min_k_loss	10.0	31.86406123046875
67	4	True	min_k_loss	100.0	0.0
67	4	False	min_k_loss	10.0	31.8870865234375
68	4	True	min_k_loss	100.0	0.0
68	4	False	min_k_loss	10.0	31.80727091064453
69	4	True	min_k_loss	100.0	0.0
69	4	False	min_k_loss	10.0	31.817817236328125
70	4	True	min_k_loss	100.0	0.0
70	4	False	min_k_loss	10.0	31.876882104492186
71	4	True	min_k_loss	100.0	0.0
71	4	False	min_k_loss	10.0	31.76589071044922
72	4	True	min_k_loss	100.0	0.0
72	4	False	min_k_loss	10.0	31.78708192138672
73	4	True	min_k_loss	100.0	0.0
73	4	False	min_k_loss	10.0	31.79320544433594
74	4	True	min_k_loss	100.0	0.0
74	4	False	min_k_loss	10.0	31.757776721191405
75	4	True	min_k_loss	100.0	0.0
75	4	False	min_k_loss	10.0	31.782660009765625
76	4	True	min_k_loss	100.0	0.0
76	4	False	min_k_loss	10.0	31.802366540527345
77	4	True	min_k_loss	100.0	0.0
77	4	False	min_k_loss	10.0	31.797844982910156
78	4	True	min_k_loss	100.0	0.0
78	4	False	min_k_loss	10.0	31.757675122070314
79	4	True	min_k_loss	100.0	0.0
79	4	False	min_k_loss	10.0	31.79172772216797
80	4	True	min_k_loss	100.0	0.0
80	4	False	min_k_loss	10.0	31.780248120117186
81	4	True	min_k_loss	100.0	0.0
81	4	False	min_k_loss	10.0	31.769815051269532
82	4	True	min_k_loss	100.0	0.0
82	4	False	min_k_loss	10.0	31.743996228027342
83	4	True	min_k_loss	100.0	0.0
83	4	False	min_k_loss	10.0	31.76445234375
84	4	True	min_k_loss	100.0	0.0
84	4	False	min_k_loss	10.0	31.739031872558595
85	4	True	min_k_loss	100.0	0.0
85	4	False	min_k_loss	10.0	31.722905236816406
86	4	True	min_k_loss	100.0	0.0
86	4	False	min_k_loss	10.0	31.712310534667967
87	4	True	min_k_loss	100.0	0.0
87	4	False	min_k_loss	10.0	31.73307843017578
88	4	True	min_k_loss	100.0	0.0
88	4	False	min_k_loss	10.0	31.732576879882814
89	4	True	min_k_loss	100.0	0.0
89	4	False	min_k_loss	10.0	31.71483065185547
90	4	True	min_k_loss	100.0	0.0
90	4	False	min_k_loss	10.0	31.74461690673828
91	4	True	min_k_loss	100.0	0.0
91	4	False	min_k_loss	10.0	31.74436007080078
92	4	True	min_k_loss	100.0	0.0
92	4	False	min_k_loss	10.0	31.73837354736328
93	4	True	min_k_loss	100.0	0.0
93	4	False	min_k_loss	10.0	31.719443701171876
94	4	True	min_k_loss	100.0	0.0
94	4	False	min_k_loss	10.0	31.659200512695314
95	4	True	min_k_loss	100.0	0.0
95	4	False	min_k_loss	10.0	31.70656915283203
96	4	True	min_k_loss	100.0	0.0
96	4	False	min_k_loss	10.0	31.676218334960936
97	4	True	min_k_loss	100.0	0.0
97	4	False	min_k_loss	10.0	31.747161401367187
98	4	True	min_k_loss	100.0	0.0
98	4	False	min_k_loss	10.0	31.72537156982422
99	4	True	min_k_loss	100.0	0.0
99	4	False	min_k_loss	10.0	31.70907540283203
100	4	True	min_k_loss	100.0	0.0
100	4	False	min_k_loss	10.0	31.683163549804686
